CID,MEAN_INTENSITY/STRENGTH,STD_INTENSITY/STRENGTH,MEAN_VALENCE/PLEASANTNESS,STD_VALENCE/PLEASANTNESS,MEAN_BAKERY,STD_BAKERY,MEAN_SWEET,STD_SWEET,MEAN_FRUIT,STD_FRUIT,MEAN_FISH,STD_FISH,MEAN_GARLIC,STD_GARLIC,MEAN_SPICES,STD_SPICES,MEAN_COLD,STD_COLD,MEAN_SOUR,STD_SOUR,MEAN_BURNT,STD_BURNT,MEAN_ACID,STD_ACID,MEAN_WARM,STD_WARM,MEAN_MUSKY,STD_MUSKY,MEAN_SWEATY,STD_SWEATY,MEAN_AMMONIA/URINOUS,STD_AMMONIA/URINOUS,MEAN_DECAYED,STD_DECAYED,MEAN_WOOD,STD_WOOD,MEAN_GRASS,STD_GRASS,MEAN_FLOWER,STD_FLOWER,MEAN_CHEMICAL,STD_CHEMICAL
444683,8.040816326530612,17.166601631613315,51.0,22.84563583976329,2.6538461538461537,8.965499289765903,12.076923076923077,20.229306761997698,2.5384615384615383,12.493785437416998,0.0,0.0,0.7307692307692307,3.6538461538461537,4.6923076923076925,19.272876977302808,3.8076923076923075,11.445587765158276,3.230769230769231,7.796980146716037,2.230769230769231,9.052444176139955,0.38461538461538464,1.4432048491764398,7.038461538461538,16.81226834379898,7.038461538461538,15.882939006345453,0.07692307692307693,0.38461538461538464,1.1153846153846154,5.5769230769230775,2.4615384615384617,11.15013200760342,7.730769230769231,26.354911514682527,1.8076923076923077,9.038461538461538,2.8461538461538463,9.882744510167935,10.23076923076923,23.562205219225543
444972,6.918367346938775,16.513243583892734,37.42857142857143,24.313569459541426,0.2619047619047619,1.5284527472099079,6.0476190476190474,16.088967502094306,2.238095238095238,10.492195566250826,0.19047619047619047,1.0743346831122358,1.9047619047619047,8.06464808611228,5.690476190476191,14.61813631408095,1.4761904761904763,5.573056335270601,18.857142857142858,30.226581985123644,5.071428571428571,16.2134465904118,4.023809523809524,10.10065555448682,4.571428571428571,13.853214956314305,8.904761904761905,18.7182232620024,8.357142857142858,21.074495337765423,3.8095238095238093,11.73565607807107,4.9523809523809526,11.836087635766388,5.619047619047619,18.756525697362708,1.5238095238095237,7.323276963732038,3.4761904761904763,15.552121422031899,11.19047619047619,20.193396015291377
519539,52.48979591836735,33.042410872768976,23.93877551020408,24.200192412175962,0.5714285714285714,3.8172540616821107,2.5306122448979593,9.525694662796496,3.142857142857143,11.141025490482994,0.32653061224489793,2.1226452028603733,5.408163265306122,17.528889701787335,10.89795918367347,23.495761578667747,0.10204081632653061,0.5801089960633427,17.755102040816325,29.553500854292878,9.061224489795919,20.413489100987483,16.0,29.227468209873802,7.857142857142857,20.01937836707428,11.612244897959183,24.706287992918007,7.775510204081633,21.320934721366065,9.10204081632653,21.792382958702387,7.204081632653061,21.591740287582134,4.510204081632653,16.324668261128668,17.408163265306122,33.46452179660402,4.163265306122449,12.779682437968752,24.816326530612244,35.35976813883475
520191,79.24489795918367,18.948405363141095,26.877551020408163,25.024585994708897,2.0,10.889050857234002,6.959183673469388,19.106531828599465,1.9183673469387754,12.176988560217527,5.244897959183674,17.690687752398237,2.3469387755102042,10.786520349081512,5.469387755102041,16.86694877118105,2.122448979591837,8.2279579460327,10.938775510204081,21.76536113735309,5.26530612244898,16.932971712866532,10.795918367346939,19.541666204143198,4.183673469387755,12.614655340625264,19.428571428571427,27.096953665664778,9.0,22.123032600178743,13.306122448979592,26.060529292503144,14.857142857142858,27.188683119929113,3.673469387755102,12.289680016262592,2.5714285714285716,12.66039945205973,3.63265306122449,11.698061722495183,18.183673469387756,25.317311548753416
520296,10.448979591836734,19.915188772811728,47.515151515151516,23.514175237465917,0.18181818181818182,1.02851895445316,8.030303030303031,14.906750247403883,0.7878787878787878,3.2544382353536627,2.8484848484848486,11.346127926144543,5.2727272727272725,15.118266549809022,3.515151515151515,9.991272591984776,3.1515151515151514,11.809398445463248,11.515151515151516,24.54695094578182,5.393939393939394,16.024487688949577,9.454545454545455,18.416216353892796,7.393939393939394,16.852190566968375,7.666666666666667,14.743599878379005,3.393939393939394,11.232904570378759,10.06060606060606,23.989820308217595,1.303030303030303,6.393580343214773,4.545454545454546,13.609468426576935,2.303030303030303,8.729902802349844,4.303030303030303,17.354564238498547,12.272727272727273,21.524155179666103
521238,28.06122448979592,32.61926822792189,44.59183673469388,29.483249043777825,1.469387755102041,8.2908901095618,17.755102040816325,25.923380521117398,12.408163265306122,26.43815916231143,0.3469387755102041,2.4036623451976262,0.8571428571428571,4.174754056057845,11.081632653061224,23.91126174317806,6.571428571428571,20.16766456180663,8.693877551020408,19.26422515127156,4.224489795918367,14.48329834195722,16.367346938775512,27.16592544358031,7.204081632653061,19.00373711027916,5.3061224489795915,14.145315921379009,4.3061224489795915,16.0142845439437,9.551020408163266,23.26867143580266,2.306122448979592,8.928752184759244,3.9591836734693877,11.297388507469902,5.1020408163265305,13.10591842931601,15.387755102040817,28.21767887482743,26.20408163265306,33.96515597012575
526618,17.408163265306122,25.54221664852687,24.47826086956522,19.613370694985186,5.260869565217392,18.204675441751455,3.9565217391304346,15.916844402323855,2.347826086956522,14.593353745283215,4.804347826086956,14.089187289823094,9.565217391304348,22.779330995551977,10.217391304347826,23.611818193694837,2.6739130434782608,8.431448242781274,10.934782608695652,18.811885898008672,8.369565217391305,21.53900273785671,4.217391304347826,13.709585734835093,6.782608695652174,18.37994304229981,12.869565217391305,24.273450065283953,10.0,23.08679276123039,10.58695652173913,26.030564047870413,5.195652173913044,13.007722731578564,2.717391304347826,14.71270235497244,0.5217391304347826,3.354031515983108,0.6521739130434783,2.9724634148064712,13.434782608695652,22.985488970513778
556940,50.89795918367347,32.442253185520826,19.354166666666668,20.572523730424734,1.625,7.9833811759178825,0.020833333333333332,0.14282613750835507,0.020833333333333332,0.14282613750835507,6.270833333333333,20.584925292688226,10.6875,24.480567335814204,6.291666666666667,17.11962608301426,2.5625,12.206395608450514,10.729166666666666,24.81661035084275,31.520833333333332,35.639391586261524,7.541666666666667,20.980107972924152,6.708333333333333,18.80487340794638,12.770833333333334,26.15119466943889,9.541666666666666,23.06508755432957,7.4375,22.4906519932912,7.895833333333333,17.23276866821528,3.8333333333333335,13.856907623596575,3.5416666666666665,13.632006353513125,0.5208333333333334,3.4277639901577563,15.645833333333334,27.451843884134433
565690,7.836734693877551,18.15393018534859,57.63157894736842,24.631410255832606,2.4210526315789473,8.158404058803633,21.57894736842105,29.381010318112263,6.657894736842105,13.50297494665425,1.5263157894736843,9.12122118470312,5.026315789473684,18.429791160402946,5.078947368421052,12.58943077795892,2.1315789473684212,7.77029110282972,6.052631578947368,15.935639250998067,4.078947368421052,15.060197767184324,2.5526315789473686,6.827565522902661,7.684210526315789,22.79439596775107,6.7368421052631575,15.394264500176195,6.2894736842105265,19.144750406940396,4.552631578947368,16.861193952263424,2.6578947368421053,15.354197635876357,0.39473684210526316,2.2424079360813356,3.289473684210526,10.381937489639453,11.131578947368421,27.670211089137926,4.5,13.184420630745253
595928,8.73469387755102,21.85553262995304,46.02564102564103,22.639297782313516,0.7948717948717948,4.7403315213475725,7.846153846153846,19.125145833583037,3.076923076923077,11.474351812059075,1.5384615384615385,8.548042672481927,2.9743589743589745,11.409593757767684,4.871794871794871,11.668892433499812,2.9743589743589745,11.629950678924411,5.076923076923077,14.469037880910085,2.5384615384615383,7.510150921513183,6.333333333333333,14.922592291011663,3.871794871794872,16.50358078811132,9.076923076923077,19.35416819266538,2.2051282051282053,7.749870097106466,1.3333333333333333,6.354216582401671,1.1794871794871795,4.945196036516574,5.461538461538462,18.18402532775171,5.512820512820513,20.938091646286615,6.051282051282051,19.25396891212731,22.923076923076923,32.71429125124073
637563,59.285714285714285,31.767651368481552,61.266666666666666,26.144385418075693,3.6444444444444444,11.826816150042816,35.77777777777778,33.24180025134946,8.844444444444445,22.680344457070266,0.022222222222222223,0.14740554623801777,0.022222222222222223,0.14740554623801777,10.955555555555556,22.89682710241803,5.2444444444444445,17.531122237711433,2.6666666666666665,8.438009243891596,2.0444444444444443,8.508702879485098,0.9555555555555556,4.866920338391304,6.7555555555555555,18.829239148557765,0.8444444444444444,3.7532537324629285,0.6666666666666666,3.286335345030997,0.8888888888888888,4.922610970352227,1.1111111111111112,5.6929672880853515,1.511111111111111,7.313981199569379,3.3333333333333335,12.783670138978957,5.711111111111111,16.37426466165356,8.355555555555556,20.161741057486477
637566,70.89795918367346,24.9613945989575,59.125,24.24323359207678,2.1041666666666665,8.284623264753135,16.416666666666668,23.524662000169567,8.166666666666666,17.15047780351582,0.0,0.0,3.0833333333333335,12.504721330583724,6.458333333333333,16.571761037647413,3.8333333333333335,13.582055154586225,6.1875,15.583987842761344,3.5625,11.521549103744688,4.25,11.30726167852618,3.1041666666666665,11.117253076737176,8.041666666666666,20.42971521800754,1.5,6.834349517937558,3.1875,11.627295920232987,2.2291666666666665,8.510384791861973,5.854166666666667,16.652063915289567,9.979166666666666,26.734411020983593,15.145833333333334,26.12389517865886,22.6875,29.97440314251478
637776,27.877551020408163,31.2838438143144,57.583333333333336,26.55013601136955,12.027777777777779,26.105008152024855,25.02777777777778,32.56743952606577,6.777777777777778,18.309243432259247,0.0,0.0,0.7777777777777778,4.601395386855257,9.027777777777779,24.193073057191746,3.4444444444444446,16.43918834919312,4.416666666666667,13.223243424616618,7.277777777777778,21.03252918577833,1.8888888888888888,11.174817368077056,7.666666666666667,22.166040091395065,0.1388888888888889,0.5846545883291441,0.0,0.0,0.5555555555555556,2.3027090862291892,2.611111111111111,12.318183888909424,4.472222222222222,16.577236921472085,0.19444444444444445,1.1503488467138143,7.666666666666667,20.4640606375611,6.111111111111111,19.178659693897302
637796,39.59183673469388,31.20564991187211,58.25,23.14492384951828,5.431818181818182,17.011223203404068,27.977272727272727,28.768265846844344,2.0454545454545454,7.109387345598218,0.5227272727272727,2.454019303877142,0.9318181818181818,4.376578817839379,19.90909090909091,28.042839129558207,7.318181818181818,19.070172720856668,3.8636363636363638,9.550323433578072,4.318181818181818,12.61271495406111,1.7045454545454546,5.383390049936199,5.340909090909091,14.159711061860405,3.0454545454545454,9.779278987771088,1.0454545454545454,4.83338083001266,2.2954545454545454,9.151700153658844,0.5227272727272727,2.378775815449049,2.090909090909091,9.617262372275702,0.7272727272727273,3.8456801996977217,5.431818181818182,14.733076157335617,9.545454545454545,20.805871707781467
638014,39.857142857142854,34.83957402677804,52.17777777777778,26.44851509286077,3.8,17.047124227987677,20.0,26.45247310429279,9.6,21.838192843426093,0.35555555555555557,1.7657929355839048,0.8888888888888888,5.461876853741037,6.377777777777778,19.998098675056188,3.7333333333333334,15.954657975372305,8.71111111111111,20.566015356755937,3.6,11.22378426972531,2.8,9.236642006462931,5.266666666666667,12.931271313284622,7.2444444444444445,18.830419309139792,3.7111111111111112,12.914457397681996,3.422222222222222,10.767211315200088,2.688888888888889,10.546873622542208,4.288888888888889,15.915921060682491,2.422222222222222,11.433846225403455,9.555555555555555,23.956957287375538,18.77777777777778,29.469297687132613
641423,45.48979591836735,36.055016039255946,53.425,26.92664804612709,3.925,11.904594701206756,28.375,29.9154537822845,8.3,18.226628870967886,0.45,1.9742087022399635,2.925,11.89829294478834,4.25,11.46243865850544,3.85,15.163360445494924,5.475,15.85084776912579,1.2,5.728001396647874,1.1,3.3376638536557275,5.35,14.447404611209585,6.3,17.362603491412226,2.025,5.672246027809442,3.7,12.345444503945576,3.525,13.946303273627747,2.6,10.885311203635844,1.525,6.095028711991437,14.4,25.61230173178506,9.425,20.62509090889056
643820,15.244897959183673,24.766279422193378,61.869565217391305,23.28986409097703,4.826086956521739,16.944031073977552,22.47826086956522,29.467549676414343,16.47826086956522,30.555536842903514,0.021739130434782608,0.1458305202717254,2.1739130434782608,8.57018174386479,10.0,20.46417867141636,5.0,15.833371472112724,4.021739130434782,11.878898225945953,4.673913043478261,16.670795014852203,7.565217391304348,17.23703315275755,3.0869565217391304,10.759881377551482,6.413043478260869,17.471188813681998,0.6521739130434783,3.4465949882793763,2.847826086956522,9.717683100375288,1.108695652173913,6.718657542116728,3.4565217391304346,16.053858430620256,5.804347826086956,17.75144766321571,8.26086956521739,19.11684299774359,18.391304347826086,31.159811254709354
1549026,12.081632653061224,20.790339921923785,54.88461538461539,19.596559594199032,5.615384615384615,12.719085970658194,11.615384615384615,15.713974483969364,5.3076923076923075,17.593200676942544,0.7307692307692307,3.6538461538461537,1.0384615384615385,5.192307692307692,0.4230769230769231,1.3351196121315216,1.4230769230769231,4.931633189640098,8.538461538461538,19.523616407651943,8.26923076923077,26.39574221537617,0.6153846153846154,3.0769230769230766,7.461538461538462,17.16488089369322,5.615384615384615,10.923076923076923,2.1153846153846154,7.2075116962840236,2.769230769230769,13.068775742520183,4.423076923076923,11.952383337879576,4.653846153846154,13.864571084636797,0.0,0.0,6.0,19.878476957600302,6.384615384615385,17.521584322194247
1551246,74.24489795918367,21.866506502462638,65.57142857142857,27.02908486374314,1.0612244897959184,7.066472038581439,20.489795918367346,29.274299133442444,14.489795918367347,30.132444002951434,0.04081632653061224,0.19786448397617667,0.04081632653061224,0.19786448397617667,4.551020408163265,14.352787149497033,11.285714285714286,23.459039422198106,10.918367346938776,23.076480415237764,0.5306122448979592,2.507963161011923,11.0,22.256390964743368,5.877551020408164,20.60674810521754,1.0408163265306123,4.299782546345325,0.04081632653061224,0.19786448397617667,8.816326530612244,20.9310563804004,0.8163265306122449,5.228155601683883,1.8775510204081634,7.630852128470358,4.6938775510204085,17.066740637421262,11.428571428571429,25.641961783015603,38.265306122448976,36.3726604606801
3578033,73.34693877551021,22.34383540095171,28.857142857142858,23.35790737062492,1.0816326530612246,7.207809638400806,4.285714285714286,13.0868371321129,3.2244897959183674,14.178548479466782,1.2040816326530612,5.635092639394723,0.7755102040816326,5.08806248406332,3.9183673469387754,11.057985820015709,5.510204081632653,16.86455339411158,16.816326530612244,30.6824908318813,6.857142857142857,17.563877587775636,11.653061224489797,24.119220060839247,5.755102040816326,14.979619640746035,17.3265306122449,29.0526529436709,10.816326530612244,26.114093051327238,6.040816326530612,16.71484636870855,5.530612244897959,12.860478997040484,5.0,17.096365528547707,2.306122448979592,14.16117728536209,1.5918367346938775,8.729304078082636,17.918367346938776,27.37109807039794
5273467,10.0,20.336957410947534,38.125,24.17352632530058,0.5416666666666666,2.5977420751277234,6.916666666666667,13.93113020859718,2.5833333333333335,9.08256877516243,0.8333333333333334,3.9965262694272665,2.9166666666666665,13.375713895797196,0.4583333333333333,2.198089448184996,9.5,17.509521219420403,8.208333333333334,18.717147144322563,5.708333333333333,15.788917966585155,3.25,10.875239460965139,0.625,2.117634293262177,14.041666666666666,24.39002385994915,5.791666666666667,14.065262074423721,1.4166666666666667,4.480668352923355,10.333333333333334,27.796382658340438,2.4583333333333335,8.514591234398097,0.0,0.0,5.375,17.470958044709512,6.25,14.69197626824474
